vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,dataset,sub,test_dataset,algorithm_bd,conv1_1,conv1_2,conv2_1,conv2_2,conv3_1,conv3_2,conv3_3,conv3_4,conv4_1,conv4_2,conv4_3,conv4_4,conv5_1,conv5_2,conv5_3,conv5_4,fc6,fc7,fc8,id_acc,algorithm_icnn
0.0144310607550743,0.7505649817687504,0.6997586491269365,0.5365835686184415,0.6119024144023637,0.9230769230769231,0.9230769230769231,1.0,16,deeprecon,TH,art,brain_diffuser,0.4314387680410503,0.4734529120051892,0.1616090254431753,0.109853098138033,0.1389382672917722,0.1152107618856007,0.2269976871089198,0.149100344905944,0.1275908444801849,0.1563169928190327,0.1833745100398567,0.2015297963410889,0.1822472910394408,0.2242231853335475,0.2368725358682808,0.3089105339210666,0.3256923249185909,0.3164629780257881,0.4051012330615428,0.8,icnn
-0.0087625790268436,0.6876928557030789,0.6732616922095372,0.5187891693193236,0.4905289466284531,0.1794871794871795,0.5897435897435898,0.5897435897435898,17,deeprecon,TH,art,brain_diffuser,-0.0081884038935482,-0.1704347956558589,-0.1123446273020254,-0.0223072584828925,0.0287465513046727,0.0399344532785476,0.0286672728969555,-0.0101546188096299,0.1010998094259797,0.0436624043269322,0.0273829627684641,0.0381869751873285,0.0784338497955286,-0.0236198326982548,-0.1144020769119873,-0.0522860224138369,-0.0656399884662356,-0.0663853256293918,0.21753067018048,0.35,icnn
0.0054534534170178,0.5511688527475034,0.5160162122216472,0.4953364575637742,0.4141889937857727,0.5897435897435898,0.23076923076923078,0.3076923076923077,18,deeprecon,TH,art,brain_diffuser,0.1709293530713176,0.1479313237282647,0.0703908154319254,0.0317990384129514,0.0337135394549106,0.0912679982386114,0.0367249084322746,0.0928416882152281,0.1623332984315278,0.1876066276541068,0.1652673405664292,0.1142645525880672,0.1349207071848017,0.1517078101449725,0.1662270294676748,0.0045531881215295,0.0710013586398976,-0.0269551836385652,0.1797769033544036,0.975,icnn
-0.0109971681578145,0.7404476024443225,0.7168106856442605,0.5070271729213963,0.5245897431414961,0.02564102564102564,0.9487179487179487,0.8974358974358975,19,deeprecon,TH,art,brain_diffuser,0.4553905284421699,0.1311082656631042,-0.0183538430470394,-0.0018405220637056,0.0477547209241154,0.0029385671390311,0.0465870224369477,-0.041789855011938,0.0199618901181104,-0.0207392738823644,0.0218715916290225,0.0955093335692872,0.064161034080382,-0.0292186273424583,-0.1128078003266068,-0.0751152034663266,0.050943433102737,0.0733491384205985,0.1808496787349911,0.15,icnn
0.0118635691455646,0.6604188209228038,0.6297962969856835,0.5315763216894234,0.5530683382022238,0.7692307692307693,0.5897435897435898,0.8717948717948718,20,deeprecon,TH,art,brain_diffuser,0.2224663357470783,0.3155902178068675,0.1201595590938971,0.0607575781734366,0.0746236697194348,0.0500878869787372,0.163517047209539,0.0893074058369843,0.0522264984776591,0.1089286828241058,0.176202331861233,0.2432054798452865,0.1810569324026649,0.1931048203330445,0.1896833248070612,0.404996021644995,0.3089908339998511,0.3641997347596571,0.4947756073000319,0.45,icnn
0.0269688579119312,0.6287573172856257,0.5620293237624425,0.448697047495027,0.4854433645720623,1.0,0.28205128205128205,0.41025641025641024,21,deeprecon,TH,art,brain_diffuser,0.2312072380536338,0.3053843884246985,0.1786574690578836,0.0623189934735943,0.0796156743972225,0.0794921361139627,0.1471057064597893,0.0924740057420448,0.0783552816822309,0.1342357697364259,0.1897574644325337,0.208418219008101,0.1698116926089892,0.2275417933416217,0.2735393591780269,0.3670909017392319,0.2600317041550989,0.2250606555070887,0.035424905519428,0.875,icnn
0.0250815861830351,0.6817799556491931,0.6696719891007715,0.5840886464754617,0.4938382295128278,1.0,0.8461538461538461,0.6923076923076923,22,deeprecon,TH,art,brain_diffuser,0.2021516666999519,0.0787921496969044,0.0815458912284424,0.0687815813400754,0.115168309732474,0.1712639112230179,0.2107910470027773,0.2082664924181877,0.2698415907165709,0.2694409450951733,0.2583262902069264,0.363141089466808,0.2971465357297797,0.2626287944388827,0.1889199948014775,0.3021483535227709,0.1059449445772817,0.1423873139330022,0.3672769786588587,0.975,icnn
0.0142529308607327,0.6868904693344534,0.6581968740423997,0.5567309930551725,0.5383621061076406,0.8974358974358975,0.9230769230769231,0.6923076923076923,23,deeprecon,TH,art,brain_diffuser,0.3540368038054145,0.3166446770030707,0.0621514913800012,0.0636850577715053,0.0949451046556817,0.0735580448017433,0.1712819094270395,0.0724156371144142,0.0838403153253163,0.1324988508215661,0.1982853898425356,0.2776995291161948,0.2153962021919617,0.2661687441065561,0.2807947115773277,0.4141602864472734,0.231608452767449,0.243545900910555,0.3360414107161655,0.55,icnn
0.0063031903745873,0.6680483174777572,0.6471433276279431,0.5690018361738121,0.5610532431540385,0.5897435897435898,0.48717948717948717,0.8205128205128205,24,deeprecon,TH,art,brain_diffuser,0.5544820267090125,0.447277749894823,0.1681114254408464,0.104451970988299,0.1266374313917837,0.1129918299476348,0.2234389921880454,0.1693436330020596,0.1259559463323825,0.1580713557891696,0.15509921478977,0.1436355705237229,0.1187507743952277,0.1795853805088605,0.187730380782937,0.2457150139522962,0.3207801030408633,0.3491719690237772,0.4898647041468445,0.8,icnn
0.0206928815609076,0.5830800342347583,0.488576484732921,0.4319399604874844,0.4883259199955333,0.9487179487179487,0.07692307692307693,0.5384615384615384,25,deeprecon,TH,art,brain_diffuser,0.2925466938126573,0.2565873456939027,0.2104286033613394,0.0802286070866886,0.0972374538704147,0.1085091848374425,0.1551117391479679,0.1230095179015851,0.1145191298615602,0.1682108946249281,0.2715964479141925,0.3067020852493913,0.222087785313052,0.2211432782205604,0.2502039838464217,0.3772623033832427,0.2209693565631892,0.2182589048278677,-0.0924573656350102,0.95,icnn
0.0073520934528044,0.651745850207587,0.6451117575343253,0.5244567807744578,0.4908446387667453,0.6153846153846154,0.46153846153846156,0.5897435897435898,26,deeprecon,TH,art,brain_diffuser,0.2761469056870158,0.1000606660925001,-0.0058288945709165,0.0312992566825045,0.1125969111776065,0.122111177960281,0.1657215311953053,0.1248977050432674,0.2295994295940296,0.1739102053027432,0.1360515382215166,0.220152245649265,0.196119054975789,0.0921265683478329,0.0090308293892789,0.0807196365371487,0.0756061477288944,0.1137243382289816,0.4042254148292681,0.75,icnn
0.0075905445505808,0.6804059342852926,0.6515711159729705,0.6059218105904202,0.5627607161594341,0.6666666666666666,0.9230769230769231,0.8461538461538461,27,deeprecon,TH,art,brain_diffuser,0.280051025851818,0.2916601024267758,0.1209468523343987,0.0799039746373446,0.0787064352803834,0.0687858406287662,0.1636932215413362,0.0715159191310884,0.0729863329116792,0.1429269860445573,0.2478073398252381,0.3706170791958149,0.2488374843336368,0.2843472853214776,0.3062793630249217,0.4747105021816314,0.25696941793951,0.2698318501548323,0.1083137501774668,0.8,icnn
-0.009524654761233,0.6345586055444352,0.5919791977756592,0.5891226405559313,0.3809905695033961,0.10256410256410256,0.38461538461538464,0.07692307692307693,28,deeprecon,TH,art,brain_diffuser,0.0860169794941579,-0.0992933809385127,0.0285919588275999,0.0163864198302327,-0.0062034235646427,0.050941284995646,-0.0245952521052613,-0.0244579157683883,0.0676288106202216,0.045380376822039,0.0707216618365825,0.1089320817891773,0.0733680549763744,-0.0144078792922646,-0.0332867479352869,-0.0049119212943416,-0.0474299457024791,-0.0510392936921747,-0.1558004992218878,0.775,icnn
-0.0023704960624088,0.645179675342338,0.6043217756838678,0.5799078438021427,0.428483272502766,0.28205128205128205,0.38461538461538464,0.3076923076923077,29,deeprecon,TH,art,brain_diffuser,-0.0182126065335423,-0.1881588652148342,-0.0661319074797082,-0.0032416798670859,-0.0138022908844125,0.0320498040223345,-0.0421739573248201,-0.0776449109154669,0.0517637546898684,0.0346058490487491,0.0511573893893083,0.104386880659513,0.0787600369950219,0.0174272964700851,-0.0026148839393401,-0.0262800873531371,-0.0436176643751404,-0.0490496012847994,-0.1091542908760579,0.575,icnn
0.0226305836907127,0.7092224127298292,0.695629229966663,0.5180759674492588,0.4935068890219789,1.0,0.8974358974358975,0.6666666666666666,30,deeprecon,TH,art,brain_diffuser,0.3871180678092268,0.2490334422575635,0.0524454694505302,0.0499898737331509,0.0556863911961844,0.054532704624264,0.1250210737395415,0.0519220003198265,0.1183634964706863,0.1607514417620423,0.1847840252304053,0.3037591374243259,0.225464185461786,0.1421673109830232,0.0570637624135614,0.2153656668243089,0.0489756361177701,0.0571424283245752,0.2267968232751303,0.9,icnn
0.0190993671578886,0.6769696637663172,0.6441672902789616,0.5130424119365232,0.5762589000602881,0.9230769230769231,0.7948717948717948,0.8974358974358975,31,deeprecon,TH,art,brain_diffuser,0.2597318864838207,0.1539093601444662,0.0324794435121296,0.0406351273291899,0.0467814016357267,0.0501743564629684,0.1548977765733514,0.0753910824556163,0.0874891003182493,0.1470735850177345,0.2327247034347673,0.3556087003682163,0.2618116136401178,0.2978907662421725,0.3017619113681144,0.4666704629648798,0.2611653491035201,0.2734464247432856,0.2638785802247359,0.7,icnn
0.0296596620068336,0.5881040013304192,0.5492148055519347,0.51475208112553,0.4169928885320852,1.0,0.15384615384615385,0.3076923076923077,32,deeprecon,TH,art,brain_diffuser,0.3920300595828829,0.243001568898266,0.1922671091249229,0.048848564258827,0.0856855964154167,0.120613786189117,0.1274730015752896,0.0953502570044447,0.1762641858506259,0.1787757910289274,0.2751005584484281,0.3738103504231696,0.2831982552123728,0.2097370674939506,0.2341406678347916,0.209236505552732,0.0735226189735312,0.069506365522239,-0.1370171807557883,0.975,icnn
0.017445552872941,0.5999931564877515,0.5799777839195484,0.5364129003611382,0.4763513058600118,0.9230769230769231,0.5128205128205128,0.4358974358974359,33,deeprecon,TH,art,brain_diffuser,0.251667582200557,0.1936704900476664,0.1708772560298586,0.0831079447170479,0.1466477286319504,0.1892556432302009,0.241347298275505,0.2192167904753134,0.2624772504659794,0.2951229831008029,0.3543187921421104,0.4127774820530591,0.3217606556713061,0.3539134348342509,0.3259463521776565,0.4536986614955469,0.2234981138043184,0.2837644926197596,0.2458136743828382,0.975,icnn
0.0122896894676639,0.7198792248923225,0.6852045161165152,0.6224602560782586,0.5436475364139105,0.6923076923076923,1.0,0.717948717948718,34,deeprecon,TH,art,brain_diffuser,0.3504669917356794,0.2718893242168812,0.1145390668680084,0.0762138109393497,0.0943770119339777,0.0809966377787061,0.1851141369743135,0.1086399979382853,0.1062849727005089,0.1634412494354623,0.2526538116354698,0.3757090195780589,0.2799058659512177,0.3163188199199518,0.3011253801968784,0.5039488579534404,0.2000127163910067,0.2484001035908743,0.4113978345440156,0.75,icnn
0.0169588439669014,0.5968736748239011,0.5673426189930785,0.5795774184459785,0.3855723712922261,0.9487179487179487,0.28205128205128205,0.1794871794871795,35,deeprecon,TH,art,brain_diffuser,0.1694105293685775,-0.0196821481260827,0.0667097678832608,0.0572373406017298,0.0663306932249869,0.1383367252031397,0.091391283919758,0.1132335944934472,0.2142484063616382,0.1898307541186815,0.1698626862860913,0.1909609504844636,0.1784245290280162,0.1032469073849259,0.0688539553428167,0.1417485014364951,-0.0278194975798724,0.0034693822009383,0.1415199815743611,0.975,icnn
-0.0072666117807083,0.5739465211710755,0.5427004333359762,0.5334658232994869,0.4147785807370965,0.05128205128205128,0.48717948717948717,0.2564102564102564,36,deeprecon,TH,art,brain_diffuser,0.1471352237002911,-0.1734792806452345,-0.0407778853160823,-0.0298519771719128,0.0595023315353751,0.1075706384347134,0.054267734212429,0.0317437345936248,0.1942333920560789,0.1623922154088146,0.1456216672559512,0.1232795398087062,0.1610713253241269,0.1737461905546225,0.1358973876082857,0.0599516035673137,-0.0120947090891868,-0.1153213490723061,0.2242075608393626,0.65,icnn
0.003599486242995,0.722339684186593,0.6889614728018786,0.5307553835218717,0.5976149687605125,0.5641025641025641,0.9230769230769231,0.9487179487179487,37,deeprecon,TH,art,brain_diffuser,0.2776451177495007,0.2645231884810453,0.190201441509859,0.0934552121223051,0.108996751270391,0.1372288733007226,0.2134752025207126,0.1775215573729867,0.1636938086705328,0.2226673829191842,0.2806456359103729,0.3502824848094895,0.2905842297821456,0.3359480578043348,0.3488112617024811,0.4429230896487791,0.3336235165044232,0.2947626122479533,0.2275518482249441,0.975,icnn
0.0060844940258055,0.4872321347563486,0.4209122910029416,0.455330012241123,0.3749744429910884,0.6666666666666666,0.02564102564102564,0.15384615384615385,38,deeprecon,TH,art,brain_diffuser,-0.1450902744081779,-0.14930221209778,-0.02232427039685,-0.026709867133315,-0.01728417238183,0.0133026687371873,-0.0574395377045307,-0.0147876900354318,0.0476046533337025,0.0170339652052177,0.0928267670360367,0.1172142975117778,0.0753647808119668,0.0025052049512655,0.0423404612305593,0.0446434842340101,-0.040984475446954,-0.0913704162200628,-0.3286554499230605,0.575,icnn
-0.0090196214920652,0.5825424225616971,0.5373328380278863,0.4742223403813816,0.4423123724184662,0.10256410256410256,0.23076923076923078,0.41025641025641024,39,deeprecon,TH,art,brain_diffuser,0.0663564685200455,-0.03955642472199,-0.0099398463043483,0.0073097848145466,0.0717911620438913,0.117553988469426,0.0516223598204915,0.0893207547501056,0.1767239609023241,0.1573895660098866,0.0975232278346881,0.0669791959254973,0.0928509966216148,0.1398976531665165,0.1232716779658615,-0.0803843119965167,0.0486215371813787,-0.0482542586062975,0.2624305041072445,0.85,icnn
0.0065200528418926,0.5715931373404284,0.5039437137061684,0.4868059450740478,0.372038398691134,0.6923076923076923,0.20512820512820512,0.1282051282051282,40,deeprecon,TH,art,brain_diffuser,-0.0726091616334962,-0.076912206339155,0.0576869691308044,-0.0192302027051287,0.0158567111429906,0.0767649617173837,-0.0044122331056939,0.0781388279231651,0.1599367267468321,0.1136849857057556,0.1470252149495014,0.0779515667372047,0.1138245853056167,0.1104900747977518,0.1242184583186063,0.0132912009199691,0.0251654686274573,-0.0594646136286143,-0.085185208744686,0.85,icnn
0.0223286752978879,0.7412256307803964,0.6957305525484816,0.7425082040994302,0.4720592051257459,0.9591836734693877,0.9591836734693877,0.9387755102040817,1,deeprecon,TH,test,brain_diffuser,0.025705627512823,0.2514765898804881,0.1033816906743518,0.0829299316855229,0.0839655046974419,0.0901014987327489,0.1553106632500983,0.1572621693004476,0.1338920874466257,0.1814231729567544,0.205920670588649,0.2429481771538819,0.3155889432294092,0.308601462441017,0.2725068562504801,0.2500540679116499,0.2550422548601803,0.2330768825435192,0.5141316691806747,0.76,icnn
0.0224575853098864,0.7532161900265862,0.700975552454096,0.665458128900542,0.4540258423726073,0.9795918367346939,1.0,0.6938775510204082,2,deeprecon,TH,test,brain_diffuser,0.0792030407107512,0.0600707634158978,0.028844065150047,0.0307962129703106,0.0750629787330516,0.1224239638517889,0.2011139060034824,0.1855102912163694,0.2210039166249417,0.2290696117748788,0.2016587897866906,0.2164848406402576,0.2457490123391368,0.1372262082657953,0.1019441918045631,0.0784420214239699,0.2190688765435466,0.2396513214273339,0.3624868472449544,0.76,icnn
-0.0024600572773776,0.7411289809308714,0.6943461823065749,0.7394104874458558,0.4080551670205761,0.08163265306122448,0.8571428571428571,0.20408163265306123,3,deeprecon,TH,test,brain_diffuser,0.0692186659856711,-0.0988489341654555,-0.0491897129617132,-0.0210926653296998,0.0692521702227081,0.0631134404230476,0.146345663325003,0.1765527517439159,0.1864413711769968,0.1905228133541477,0.1670235514555212,0.1914485415117151,0.2848689814628281,0.2440947397580467,0.2533371631671468,0.2939840450665126,0.4632109875595265,0.4128041403768796,0.4792429813626377,0.72,icnn
0.0023508612090652,0.731243667055152,0.7078617813415296,0.5862092585136083,0.5275648349590306,0.4489795918367347,1.0,1.0,4,deeprecon,TH,test,brain_diffuser,0.3398477018852234,0.3314360362863738,0.1885570219781133,0.0756750969360938,0.08765687194409,0.1018957124910836,0.0512256175298493,0.0991468277496677,0.0885386180052247,0.1381985220896075,0.1755452713135536,0.15282876114211,0.2810032171493241,0.3472904907390697,0.3962436972717389,0.2379190019898649,0.3648175135506607,0.3992316470210248,0.6208136000328576,0.72,icnn
-0.0015142724161652,0.7571903149898507,0.7232219692208415,0.7197961936905134,0.4856403680593963,0.30612244897959184,0.9795918367346939,0.8775510204081632,5,deeprecon,TH,test,brain_diffuser,0.3374755241850556,0.2385763588534408,0.1933074570501975,0.0514883843001361,0.0967763115501622,0.110224040934331,0.2082815716594544,0.1973517741625654,0.1643431836343991,0.1782916711850278,0.1571381984542053,0.1542508981891208,0.2071801939884287,0.1961682892211124,0.2298950552417457,0.2276555938966263,0.2710050304222518,0.2175549901042032,0.5155747208350447,0.8,icnn
-0.0005420896551999,0.7937559294043152,0.7569334318373813,0.7113047584298399,0.5302170322655542,0.30612244897959184,1.0,0.9591836734693877,6,deeprecon,TH,test,brain_diffuser,-0.2285852224028877,0.0116221759313727,-0.0768888890176172,-0.0182824758779846,0.0638849768582606,0.126900718638891,0.134233956856796,0.1628679822153075,0.242120454255209,0.2389375038717058,0.2484076985016037,0.2336103602659262,0.2742413438525324,0.2768780981527367,0.2453703272049757,0.2554078701063164,0.2940125135762291,0.3313227822894445,0.6869442134571705,0.62,icnn
